sc_point_gid,class,capacity,capital_adder_per_mw,cf
89095,10,4.94,0,0.4021
89096,10,0.0,0,0.0
89097,10,1.75,0,0.2371
89098,8,6.43,0,0.9449
89099,10,3.41,0,0.6957
89100,10,0.17,0,0.4723
89101,10,4.63,0,0.5766
89102,7,4.14,0,0.8932
89103,10,0.02,0,0.321
89104,8,3.18,0,0.8542
89105,10,0.05,0,0.2236
89106,7,0.21,0,0.945
89107,10,0.27,0,0.4491
89108,10,0.08,0,0.5463
89109,10,4.01,0,0.6501
89110,10,0.1,0,0.186
89111,10,1.35,0,0.6506
89112,10,0.53,0,0.4626
89113,8,3.95,0,0.9448
89114,10,0.68,0,0.4627
89115,8,5.05,0,0.8964
89116,8,9.92,0,0.93
89117,8,0.19,0,0.9449
89118,8,1.85,0,0.9423
89119,10,1.98,0,0.6361
89120,10,0.23,0,0.2434
89122,10,0.0,0,0.0
89123,10,0.0,0,0.0
89125,10,0.0,0,0.0
89126,10,0.0,0,0.0
89127,10,0.0,0,0.0
89128,10,0.0,0,0.0
89129,10,0.0,0,0.0
89130,10,0.0,0,0.0
89131,10,0.0,0,0.0
89132,10,0.0,0,0.0
89133,10,0.0,0,0.0
89134,10,0.0,0,0.0
89135,10,0.0,0,0.0
89136,10,0.0,0,0.0
89137,10,0.0,0,0.0
89138,10,0.0,0,0.0
89139,10,0.0,0,0.0
89140,10,0.0,0,0.0
89141,10,0.0,0,0.0
89142,10,0.0,0,0.0
89143,10,0.0,0,0.0
89144,10,0.0,0,0.0
89145,10,0.0,0,0.0
89146,10,0.0,0,0.0
89147,10,0.19,0,0.0364
89148,10,0.02,0,0.0035
89149,10,3.89,0,0.5732
89150,10,8.67,0,0.6898
89151,10,5.82,0,0.7118
89152,10,1.31,0,0.1267
89153,10,0.01,0,0.0012
89154,10,13.37,0,0.6835
89155,10,1.96,0,0.2363
89156,10,0.0,0,0.0
89157,10,0.0,0,0.0
89158,10,0.0,0,0.0
89159,10,0.0,0,0.0
89160,10,0.0,0,0.0
89161,10,0.0,0,0.0
89162,10,0.0,0,0.0
89163,10,0.51,0,0.0669
89164,10,0.19,0,0.0178
89165,10,0.0,0,0.0
89166,10,0.0,0,0.0
89167,10,0.0,0,0.0
89168,10,1.05,0,0.1653
89175,10,0.0,0,0.0
89176,10,0.0,0,0.0
89754,10,2.46,0,0.3068
89755,10,0.0,0,0.0
89756,10,12.66,0,0.5261
89757,10,13.36,0,0.5678
89758,10,13.85,0,0.6028
89759,10,3.07,0,0.4494
89760,10,0.68,0,0.1594
89761,10,0.0,0,0.0
89762,10,0.0,0,0.0
89763,10,0.0,0,0.0
89764,10,0.0,0,0.0
89765,10,0.0,0,0.0
89766,10,0.0,0,0.0
89767,10,0.0,0,0.0
89768,10,0.0,0,0.0
89769,10,0.0,0,0.0
89770,10,0.0,0,0.0
89771,10,5.75,0,0.6019
89772,10,6.43,0,0.3181
89773,10,6.82,0,0.5551
89774,10,1.98,0,0.1311
89775,10,3.6,0,0.3811
89776,7,9.65,0,0.945
89777,8,22.34,0,0.9269
89778,9,11.41,0,0.7617
89779,10,4.72,0,0.3853
89780,10,0.0,0,0.0
89781,10,0.52,0,0.1339
89782,9,7.84,0,0.8386
89783,8,6.08,0,0.9367
89784,8,2.8,0,0.9449
89785,6,8.63,0,0.945
89786,7,0.82,0,0.8385
89787,10,0.3,0,0.5022
89788,10,0.13,0,0.363
89789,10,0.1,0,0.1186
89793,8,3.38,0,0.8595
89794,10,0.25,0,0.5977
89795,9,2.8,0,0.7821
89796,8,0.96,0,0.9448
89797,8,1.99,0,0.9448
89798,8,5.86,0,0.9296
89799,8,14.85,0,0.9449
89800,8,12.64,0,0.9449
89801,8,2.34,0,0.9425
89802,8,11.04,0,0.933
89803,10,0.46,0,0.1243
89804,10,0.0,0,0.0
89805,10,0.0,0,0.0
89806,10,0.0,0,0.0
89807,10,0.0,0,0.0
89808,10,0.0,0,0.0
89809,10,0.0,0,0.0
89810,10,0.0,0,0.0
89811,10,0.0,0,0.0
89812,10,0.0,0,0.0
89813,10,0.0,0,0.0
89814,10,2.63,0,0.2102
89815,10,0.0,0,0.0
89816,10,0.0,0,0.0
89817,10,0.0,0,0.0
89818,10,0.0,0,0.0
89819,10,0.0,0,0.0
89820,10,0.0,0,0.0
89821,10,0.0,0,0.0
89822,10,0.0,0,0.0
89823,10,0.0,0,0.0
89824,10,0.0,0,0.0
89825,10,0.0,0,0.0
89826,10,0.0,0,0.0
89827,10,0.0,0,0.0
89828,10,0.0,0,0.0
89829,10,0.0,0,0.0
89830,10,0.0,0,0.0
89831,10,1.42,0,0.2494
89832,10,0.18,0,0.021
89833,10,0.01,0,0.0014
89834,10,0.31,0,0.072
89835,10,0.05,0,0.0032
89836,10,0.0,0,0.0
89837,10,0.0,0,0.0
89838,10,3.29,0,0.3399
89839,10,0.0,0,0.0
89840,10,0.0,0,0.0
89841,10,0.0,0,0.0
89842,10,0.0,0,0.0
89843,10,0.0,0,0.0
89844,10,0.0,0,0.0
89845,10,0.0,0,0.0
89846,10,0.02,0,0.0021
89847,10,1.25,0,0.1539
89848,10,0.19,0,0.0164
89849,10,0.0,0,0.0
89850,10,0.0,0,0.0
89851,10,0.0,0,0.0
89852,10,0.0,0,0.0
89860,10,0.0,0,0.0
90437,10,1.9,0,0.428
90438,10,6.18,0,0.6511
90439,10,5.57,0,0.4764
90440,8,15.99,0,0.8795
90441,10,8.91,0,0.5612
90442,10,3.78,0,0.2821
90443,10,4.01,0,0.3443
90444,10,0.98,0,0.1993
90445,10,0.0,0,0.0
90446,10,0.0,0,0.0
90447,10,0.0,0,0.0
90448,10,0.0,0,0.0
90449,10,0.0,0,0.0
90450,10,0.0,0,0.0
90451,10,0.0,0,0.0
90452,10,0.0,0,0.0
90453,10,0.0,0,0.0
90454,10,0.0,0,0.0
90455,10,0.63,0,0.0253
90456,10,0.81,0,0.0434
90457,10,8.12,0,0.4676
90458,10,10.34,0,0.6029
90459,10,3.59,0,0.3539
90460,7,3.41,0,0.8708
90461,8,3.55,0,0.9091
90462,10,0.01,0,0.0158
90463,10,0.39,0,0.0991
90464,10,0.0,0,0.0
90465,10,2.87,0,0.6675
90466,9,2.93,0,0.7767
90467,10,2.9,0,0.7739
90468,10,0.07,0,0.043
90469,9,3.37,0,0.7398
90470,7,18.69,0,0.945
90471,7,0.7,0,0.945
90472,10,0.27,0,0.56
90473,10,0.17,0,0.2095
90474,9,0.16,0,0.7097
90477,10,0.05,0,0.1888
90478,7,15.85,0,0.8801
90479,8,0.9,0,0.9449
90480,8,3.27,0,0.9448
90481,8,1.09,0,0.9449
90482,8,13.73,0,0.9449
90483,8,14.68,0,0.9449
90484,8,8.24,0,0.9449
90485,8,6.41,0,0.9449
90486,10,3.33,0,0.6182
90487,10,0.0,0,0.0
90488,10,0.0,0,0.0
90489,10,0.0,0,0.0
90490,10,0.0,0,0.0
90492,10,0.0,0,0.0
90493,10,0.0,0,0.0
90494,10,0.0,0,0.0
90495,10,0.0,0,0.0
90496,10,0.0,0,0.0
90497,10,0.0,0,0.0
90498,10,0.0,0,0.0
90499,10,0.0,0,0.0
90500,10,0.0,0,0.0
90501,10,0.21,0,0.6765
90502,10,0.02,0,0.0845
90503,10,0.0,0,0.0
90504,10,0.0,0,0.0
90505,10,0.77,0,0.1669
90506,10,0.0,0,0.0
90507,10,0.84,0,0.0861
90508,10,1.31,0,0.3421
90509,10,0.51,0,0.1464
90510,10,3.39,0,0.2185
90511,10,0.0,0,0.0
90512,10,0.03,0,0.0648
90513,10,0.0,0,0.0
90514,9,0.5,0,0.7522
90515,10,5.5,0,0.5193
90516,10,0.0,0,0.0
90517,9,7.24,0,0.7549
90518,10,2.49,0,0.5247
90519,10,0.0,0,0.0
90520,10,0.0,0,0.0
90521,10,0.0,0,0.0
90522,10,0.0,0,0.0
90523,10,0.0,0,0.0
90524,10,0.0,0,0.0
90525,10,13.24,0,0.5729
90526,10,2.89,0,0.2533
90527,10,0.0,0,0.0
90528,10,0.0,0,0.0
90529,10,0.0,0,0.0
90530,10,4.79,0,0.4363
90531,10,1.14,0,0.3219
90532,10,0.41,0,0.0821
90533,10,0.46,0,0.1646
90534,10,0.0,0,0.0
90535,10,0.0,0,0.0
90536,10,0.0,0,0.0
91122,9,2.34,0,0.713
91123,10,5.29,0,0.4772
91124,10,14.13,0,0.7418
91125,10,9.65,0,0.6163
91126,8,17.57,0,0.9386
91127,10,0.65,0,0.2112
91128,9,1.65,0,0.7581
91129,10,0.0,0,0.0
91130,10,0.0,0,0.0
91131,10,0.0,0,0.0
91132,10,0.0,0,0.0
91133,10,0.0,0,0.0
91134,10,0.0,0,0.0
91135,10,0.0,0,0.0
91136,10,0.0,0,0.0
91137,10,0.0,0,0.0
91138,10,0.0,0,0.0
91139,10,2.12,0,0.0854
91140,10,0.73,0,0.0525
91141,10,4.07,0,0.4251
91142,10,4.8,0,0.4995
91143,7,1.63,0,0.8702
91144,10,0.85,0,0.7291
91145,9,3.57,0,0.6718
91146,9,2.85,0,0.6645
91147,10,0.3,0,0.0289
91148,10,1.14,0,0.2051
91149,10,2.48,0,0.7482
91150,10,2.67,0,0.55
91151,10,0.01,0,0.0037
91152,10,0.0,0,0.0
91153,10,0.48,0,0.1495
91154,8,2.53,0,0.9449
91155,10,1.15,0,0.5654
91156,9,0.77,0,0.7518
91157,10,0.31,0,0.3986
91158,10,0.0,0,0.0053
91161,8,1.12,0,0.9449
91162,7,0.45,0,0.945
91163,8,0.09,0,0.9449
91164,7,0.68,0,0.9141
91165,10,0.09,0,0.0667
91166,8,3.08,0,0.907
91167,8,20.5,0,0.9448
91168,8,14.89,0,0.9449
91169,8,18.17,0,0.9449
91170,8,3.11,0,0.9066
91171,10,0.64,0,0.6909
91172,10,4.21,0,0.3672
91173,10,0.0,0,0.0
91174,10,0.0,0,0.0
91175,10,0.0,0,0.0
91176,10,0.0,0,0.0
91177,10,0.0,0,0.0
91178,10,0.0,0,0.0
91179,10,0.0,0,0.0
91180,10,0.0,0,0.0
91181,10,0.75,0,0.0635
91182,10,2.14,0,0.3174
91183,10,0.53,0,0.3213
91184,10,0.11,0,0.1484
91185,10,0.08,0,0.102
91186,10,0.01,0,0.0556
91187,10,0.0,0,0.0
91188,10,0.0,0,0.0
91189,10,0.64,0,0.5197
91190,8,0.21,0,0.9082
91191,10,2.89,0,0.6122
91192,10,0.21,0,0.19
91193,9,5.26,0,0.8348
91194,10,1.1,0,0.5909
91195,10,8.69,0,0.5429
91196,10,0.5,0,0.7325
91197,9,1.16,0,0.8955
91198,10,0.3,0,0.1
91199,10,1.28,0,0.0494
91200,7,11.43,0,0.9375
91201,8,6.18,0,0.8569
91202,9,4.77,0,0.7702
91203,10,1.78,0,0.1111
91204,10,0.0,0,0.0
91205,10,0.0,0,0.0
91206,10,0.0,0,0.0
91207,10,0.0,0,0.0
91208,10,0.0,0,0.0
91209,10,10.78,0,0.7011
91210,10,2.84,0,0.293
91211,10,0.63,0,0.0601
91212,10,0.0,0,0.0
91213,10,0.0,0,0.0
91214,10,0.0,0,0.0
91215,10,0.0,0,0.0
91216,10,1.0,0,0.1174
91217,10,1.16,0,0.4493
91807,10,10.68,0,0.5736
91808,8,20.5,0,0.9294
91809,10,2.73,0,0.1673
91810,8,19.08,0,0.9385
91811,10,2.93,0,0.6124
91812,10,2.03,0,0.4078
91813,10,0.0,0,0.0
91814,10,0.0,0,0.0
91815,10,0.0,0,0.0
91816,10,0.0,0,0.0
91817,10,0.0,0,0.0
91818,10,0.0,0,0.0
91819,10,1.68,0,0.0726
91820,10,1.66,0,0.181
91821,10,0.67,0,0.0497
91822,10,0.0,0,0.0
91823,10,4.2,0,0.2496
91824,10,3.51,0,0.217
91825,10,0.4,0,0.0704
91826,10,6.12,0,0.6467
91827,10,0.86,0,0.2733
91828,10,2.07,0,0.4705
91829,10,0.58,0,0.1001
91830,10,2.48,0,0.2517
91831,10,2.49,0,0.2246
91832,10,2.18,0,0.4533
91833,8,2.02,0,0.9449
91834,8,5.4,0,0.9436
91835,10,1.06,0,0.3463
91836,10,0.43,0,0.117
91837,10,0.42,0,0.152
91838,8,4.66,0,0.8473
91839,10,0.88,0,0.4132
91840,10,0.63,0,0.4011
91841,10,0.1,0,0.2954
91842,10,0.0,0,0.0
91845,8,0.09,0,0.9448
91847,7,0.22,0,0.945
91848,10,0.09,0,0.4514
91849,10,0.2,0,0.1816
91850,8,21.32,0,0.9449
91851,8,51.29,0,0.9178
91852,9,6.77,0,0.7766
91853,9,8.96,0,0.881
91854,8,0.8,0,0.9207
91855,8,2.22,0,0.9277
91856,9,7.28,0,0.8902
91857,10,0.66,0,0.4672
91858,10,1.0,0,0.3568
91859,10,0.01,0,0.0053
91860,10,0.0,0,0.0
91861,10,0.0,0,0.0
91862,10,0.0,0,0.0
91863,10,0.0,0,0.0
91864,10,0.0,0,0.0
91865,10,0.0,0,0.0
91866,10,0.0,0,0.0
91867,10,0.14,0,0.1232
91868,10,3.75,0,0.6771
91869,10,5.8,0,0.3245
91870,10,0.45,0,0.1812
91871,10,0.0,0,0.0
91872,8,0.01,0,0.9448
91873,7,0.24,0,0.945
91874,8,1.03,0,0.9449
91875,10,0.17,0,0.0306
91876,8,1.97,0,0.8686
91877,8,7.81,0,0.924
91878,10,0.22,0,0.0163
91879,10,2.16,0,0.1657
91880,10,0.26,0,0.0961
91881,9,4.11,0,0.8522
91882,10,1.64,0,0.2127
91883,10,4.88,0,0.1995
91884,7,18.88,0,0.945
91885,8,10.19,0,0.7347
91886,8,22.16,0,0.8962
91887,10,5.76,0,0.2989
91888,10,0.0,0,0.0
91889,10,0.0,0,0.0
91890,10,0.0,0,0.0
91891,10,0.0,0,0.0
91892,10,0.0,0,0.0
91893,10,1.93,0,0.2647
91894,10,6.61,0,0.7753
91895,10,1.86,0,0.1389
91896,10,6.15,0,0.5503
91897,10,0.8,0,0.0612
91898,10,0.0,0,0.0
91899,10,0.0,0,0.0
91900,10,0.0,0,0.0
91901,10,0.91,0,0.2097
92491,10,0.51,0,0.0229
92492,10,10.65,0,0.6869
92493,10,8.55,0,0.394
92494,8,13.32,0,0.8893
92495,10,9.43,0,0.5203
92496,10,0.54,0,0.6434
92497,10,0.04,0,0.1097
92498,10,0.0,0,0.0
92499,10,0.2,0,0.0512
92500,10,9.33,0,0.2819
92501,10,0.0,0,0.0
92502,10,0.0,0,0.0
92503,10,13.29,0,0.7051
92504,10,6.28,0,0.4412
92505,10,5.34,0,0.3104
92506,10,0.0,0,0.0
92507,10,0.0,0,0.0
92508,10,6.99,0,0.4203
92509,10,4.06,0,0.6887
92510,8,3.06,0,0.8299
92511,10,0.63,0,0.579
92512,10,4.65,0,0.6927
92513,10,0.3,0,0.2918
92514,10,0.08,0,0.1292
92515,10,0.52,0,0.5456
92516,10,1.44,0,0.429
92517,10,1.35,0,0.4583
92518,10,1.6,0,0.3152
92519,10,0.8,0,0.3624
92520,10,1.8,0,0.6276
92521,10,0.0,0,0.0
92522,10,0.0,0,0.0
92523,10,0.51,0,0.3267
92524,10,0.09,0,0.3467
92525,10,0.52,0,0.4036
92526,8,3.46,0,0.9449
92529,8,0.15,0,0.9448
92531,10,0.02,0,0.1697
92532,10,0.0,0,0.0
92533,10,4.07,0,0.4692
92534,9,21.72,0,0.8488
92535,9,32.36,0,0.7965
92536,10,4.66,0,0.3821
92537,10,7.1,0,0.6781
92538,10,6.73,0,0.6019
92539,9,11.4,0,0.9074
92540,10,2.65,0,0.3927
92541,10,6.32,0,0.6706
92542,10,2.22,0,0.7504
92543,10,0.0,0,0.0
92544,10,0.0,0,0.0
92545,10,0.0,0,0.0
92546,10,0.0,0,0.0
92547,10,0.0,0,0.0
92548,10,0.0,0,0.0
92549,10,0.85,0,0.0726
92550,10,0.2,0,0.0139
92551,10,2.73,0,0.7193
92552,8,9.76,0,0.8811
92553,10,0.11,0,0.0179
92554,10,2.18,0,0.511
92555,10,0.1,0,0.7459
92556,8,1.99,0,0.8961
92557,8,2.29,0,0.9449
92558,10,0.09,0,0.2377
92559,10,0.58,0,0.2673
92560,9,4.66,0,0.748
92561,10,0.24,0,0.157
92562,10,0.0,0,0.0
92563,10,0.0,0,0.0
92564,10,0.41,0,0.3304
92565,10,3.73,0,0.5353
92566,10,5.61,0,0.2876
92567,10,6.44,0,0.398
92568,8,5.02,0,0.9345
92569,10,2.2,0,0.324
92570,10,1.93,0,0.2158
92571,10,0.0,0,0.0
92572,10,0.0,0,0.0
92573,10,0.0,0,0.0
92574,10,0.05,0,0.0098
92575,10,0.01,0,0.0022
92576,10,0.0,0,0.0
92577,10,1.27,0,0.1973
92578,9,9.08,0,0.8732
92579,10,0.0,0,0.0
92580,10,9.95,0,0.5335
92581,10,6.3,0,0.3572
92582,10,0.0,0,0.0
92583,10,0.0,0,0.0
92584,10,0.0,0,0.0
92585,10,0.0,0,0.0
92611,10,0.0,0,0.0
92615,10,0.0,0,0.0
92616,10,0.0,0,0.0
92617,10,0.0,0,0.0
93175,10,0.32,0,0.1105
93176,10,3.75,0,0.6538
93177,10,8.94,0,0.5989
93178,8,8.75,0,0.9204
93179,10,6.23,0,0.2941
93180,10,4.68,0,0.6727
93183,10,0.23,0,0.3389
93184,10,27.81,0,0.6877
93185,10,10.16,0,0.3099
93186,10,9.78,0,0.242
93187,10,14.25,0,0.5695
93188,10,1.87,0,0.116
93189,10,0.0,0,0.0
93190,10,0.0,0,0.0
93191,10,0.0,0,0.0
93192,10,1.38,0,0.0926
93193,9,1.02,0,0.9314
93194,8,0.35,0,0.9449
93195,10,0.0,0,0.0
93196,10,0.0,0,0.0
93197,10,5.23,0,0.6522
93198,10,5.24,0,0.4865
93199,10,1.74,0,0.4407
93200,10,1.27,0,0.2444
93201,10,1.24,0,0.377
93202,10,0.68,0,0.381
93203,10,0.21,0,0.0701
93204,10,0.42,0,0.4047
93205,10,0.0,0,0.0
93206,10,0.0,0,0.0
93207,10,0.0,0,0.0065
93208,7,3.57,0,0.9416
93209,8,0.45,0,0.8681
93210,8,11.59,0,0.9449
93215,10,0.0,0,0.0
93216,10,0.0,0,0.0
93217,10,2.35,0,0.1029
93218,10,32.02,0,0.5859
93219,9,40.15,0,0.8106
93220,10,0.58,0,0.0245
93221,10,1.3,0,0.0976
93222,10,15.84,0,0.6511
93223,9,38.36,0,0.905
93224,10,0.0,0,0.0
93225,10,1.52,0,0.1615
93226,10,5.04,0,0.5871
93227,10,0.03,0,0.0104
93228,10,0.0,0,0.0
93229,10,0.0,0,0.0
93230,10,0.0,0,0.0
93231,10,0.0,0,0.0
93232,10,0.0,0,0.0
93233,10,5.73,0,0.533
93234,10,4.47,0,0.509
93235,10,5.49,0,0.5931
93236,10,3.02,0,0.5186
93237,10,0.0,0,0.0
93238,10,0.88,0,0.296
93239,8,0.11,0,0.9449
93240,8,3.38,0,0.9449
93241,10,1.71,0,0.4229
93242,10,0.0,0,0.0
93243,10,0.02,0,0.0308
93244,10,0.0,0,0.0
93245,10,0.27,0,0.1414
93246,10,0.0,0,0.0
93247,10,0.0,0,0.0
93248,10,0.0,0,0.0
93249,10,1.33,0,0.2625
93250,10,1.13,0,0.0889
93251,10,9.4,0,0.3146
93252,9,25.68,0,0.8545
93253,10,15.98,0,0.6135
93254,9,16.74,0,0.8476
93255,10,0.0,0,0.0
93256,10,0.0,0,0.0
93257,10,0.0,0,0.0
93258,10,7.56,0,0.4664
93259,10,0.57,0,0.0322
93260,10,2.12,0,0.1338
93261,10,0.44,0,0.0594
93262,10,8.33,0,0.6603
93263,10,0.02,0,0.0015
93264,10,1.34,0,0.1794
93265,10,5.47,0,0.5545
93266,10,0.0,0,0.0
93295,10,0.0,0,0.0
93299,10,0.0,0,0.0
93300,10,0.0,0,0.0
93301,10,0.0,0,0.0
93860,10,3.97,0,0.6378
93861,10,5.32,0,0.3547
93862,9,6.65,0,0.803
93863,8,22.76,0,0.9346
93864,9,6.41,0,0.8632
93865,10,0.0,0,0.0
93867,10,0.0,0,0.0
93868,10,0.0,0,0.0
93869,10,0.0,0,0.0
93870,10,2.4,0,0.1045
93871,10,7.23,0,0.4505
93872,10,3.11,0,0.4178
93873,10,0.0,0,0.0
93874,10,0.0,0,0.0
93875,10,0.0,0,0.0
93876,10,0.0,0,0.0
93877,10,2.85,0,0.2297
93878,10,3.86,0,0.4283
93879,10,2.68,0,0.5707
93880,10,0.0,0,0.0
93881,10,0.58,0,0.118
93882,9,13.62,0,0.8053
93883,10,1.49,0,0.1043
93884,10,1.04,0,0.0903
93885,8,0.72,0,0.9372
93886,10,1.69,0,0.3257
93887,10,0.92,0,0.3273
93888,10,0.0,0,0.0
93889,10,0.0,0,0.0
93891,10,0.0,0,0.0
93892,8,6.25,0,0.9409
93893,8,1.55,0,0.945
93894,8,2.5,0,0.8581
93895,8,1.21,0,0.9449
93896,8,7.78,0,0.9448
93897,9,7.91,0,0.9447
93898,10,9.95,0,0.697
93899,10,0.67,0,0.1625
93900,10,0.0,0,0.0
93901,10,9.6,0,0.434
93902,8,50.41,0,0.9046
93903,10,12.63,0,0.3165
93904,10,0.0,0,0.0
93905,10,4.86,0,0.2863
93906,9,32.17,0,0.8786
93907,10,43.1,0,0.7531
93908,10,0.82,0,0.0306
93909,10,7.1,0,0.685
93910,10,11.52,0,0.5979
93911,10,2.0,0,0.2507
93912,10,4.31,0,0.7048
93913,10,5.52,0,0.6048
93914,10,0.0,0,0.0
93915,10,2.8,0,0.2624
93916,10,0.0,0,0.0
93917,10,3.44,0,0.4071
93918,10,4.74,0,0.708
93919,10,1.88,0,0.706
93920,10,0.99,0,0.3143
93921,10,0.0,0,0.0
93922,10,0.0,0,0.0
93923,8,0.22,0,0.9448
93924,10,1.11,0,0.5078
93925,10,1.97,0,0.2299
93926,10,0.0,0,0.0
93927,10,0.02,0,0.4527
93928,10,0.0,0,0.0
93929,10,0.1,0,0.0571
93930,10,0.0,0,0.0
93931,10,0.34,0,0.3985
93932,10,3.81,0,0.3895
93933,10,5.71,0,0.585
93934,10,0.0,0,0.0
93935,10,8.08,0,0.4941
93936,10,10.09,0,0.4749
93937,10,2.99,0,0.1841
93938,10,6.73,0,0.4044
93939,10,0.0,0,0.0
93940,10,0.0,0,0.0
93941,10,4.35,0,0.2426
93942,10,0.0,0,0.0
93943,10,4.42,0,0.2212
93944,10,11.89,0,0.662
93945,10,0.0,0,0.0
93946,10,7.06,0,0.7007
93947,10,0.98,0,0.0974
93948,10,0.02,0,0.0022
93949,10,2.04,0,0.3948
93950,10,0.0,0,0.0
93951,10,0.0,0,0.0
93979,10,0.0,0,0.0
93980,10,0.0,0,0.0
93981,10,0.0,0,0.0
94544,10,6.06,0,0.5292
94545,8,23.81,0,0.9449
94546,8,7.79,0,0.9449
94547,9,18.55,0,0.7312
94548,8,14.75,0,0.9057
94549,10,0.0,0,0.0
94550,10,0.0,0,0.0
94551,10,0.0,0,0.0
94552,10,0.0,0,0.0
94553,10,0.0,0,0.0
94554,10,2.75,0,0.1044
94555,10,8.36,0,0.5152
94556,10,1.18,0,0.3299
94557,10,0.0,0,0.0
94558,10,0.0,0,0.0
94559,10,0.0,0,0.0
94560,10,0.0,0,0.0
94561,10,0.0,0,0.0
94562,10,0.0,0,0.0
94563,10,0.07,0,0.0179
94564,10,0.0,0,0.0
94565,10,0.0,0,0.0
94566,10,4.17,0,0.6309
94567,10,2.5,0,0.2312
94568,10,0.26,0,0.0374
94569,10,0.52,0,0.1402
94570,10,0.21,0,0.0353
94571,10,0.0,0,0.0
94572,10,0.0,0,0.0
94573,10,0.0,0,0.0
94574,10,1.71,0,0.5103
94575,10,0.23,0,0.1143
94576,10,5.3,0,0.504
94577,8,9.56,0,0.8453
94578,10,0.99,0,0.1157
94579,9,10.74,0,0.7694
94580,10,2.01,0,0.661
94581,10,0.0,0,0.0
94582,10,0.0,0,0.0
94583,10,0.0,0,0.0
94584,10,4.81,0,0.1728
94585,10,16.08,0,0.6862
94586,10,7.48,0,0.4399
94587,9,47.88,0,0.8173
94588,10,22.51,0,0.5776
94589,10,12.98,0,0.6491
94590,10,3.35,0,0.4915
94591,10,10.77,0,0.5832
94592,10,4.69,0,0.3507
94593,10,15.09,0,0.6499
94594,10,18.92,0,0.7483
94595,10,6.0,0,0.6929
94596,9,2.48,0,0.889
94597,9,3.64,0,0.7771
94598,10,0.0,0,0.0
94599,10,0.0,0,0.0
94600,10,0.0,0,0.0
94601,10,0.01,0,0.0014
94602,10,0.0,0,0.0
94603,10,1.85,0,0.7562
94604,10,0.67,0,0.1377
94605,10,0.0,0,0.0
94606,10,0.0,0,0.0
94607,9,7.05,0,0.8264
94608,10,2.19,0,0.1439
94609,10,0.0,0,0.0
94610,10,0.0,0,0.0
94611,10,2.38,0,0.2392
94612,10,2.43,0,0.1923
94613,10,2.75,0,0.2598
94614,10,0.0,0,0.0
94615,10,1.17,0,0.1252
94616,10,4.02,0,0.2952
94617,10,11.74,0,0.6362
94618,10,0.0,0,0.0
94619,10,4.06,0,0.5059
94620,10,5.63,0,0.2855
94621,10,0.0,0,0.0
94622,10,0.0,0,0.0
94623,10,0.0,0,0.0
94624,10,0.0,0,0.0
94625,10,3.96,0,0.3842
94626,10,3.25,0,0.2057
94627,10,1.91,0,0.0767
94628,10,4.19,0,0.1794
94629,10,0.41,0,0.0178
94630,10,2.66,0,0.3178
94631,10,3.73,0,0.322
94632,10,3.96,0,0.5352
94633,10,0.02,0,0.0056
94634,10,0.0,0,0.0
94635,10,0.0,0,0.0
95228,9,27.51,0,0.8279
95229,8,55.59,0,0.9449
95230,8,20.82,0,0.9449
95231,8,22.96,0,0.8947
95232,8,18.48,0,0.9301
95233,8,1.46,0,0.9039
95234,10,0.21,0,0.3967
95235,10,0.0,0,0.0
95236,10,0.0,0,0.0
95237,10,0.0,0,0.0
95238,10,4.08,0,0.1672
95239,10,8.88,0,0.8788
95240,10,0.49,0,0.8035
95241,10,0.0,0,0.0
95242,10,0.0,0,0.0
95243,10,0.0,0,0.0
95244,10,0.0,0,0.0
95246,10,0.0,0,0.0
95247,10,0.0,0,0.0
95248,10,0.0,0,0.0
95249,10,0.0,0,0.0
95250,10,0.0,0,0.0
95251,10,1.84,0,0.412
95252,9,3.84,0,0.7049
95253,8,4.88,0,0.9448
95254,8,7.1,0,0.9279
95255,10,0.14,0,0.1453
95256,10,0.0,0,0.0
95257,9,2.56,0,0.8776
95258,9,2.67,0,0.9447
95259,9,1.64,0,0.919
95260,10,6.62,0,0.6091
95261,10,4.27,0,0.6844
95262,10,0.0,0,0.0
95263,10,0.05,0,0.0047
95264,10,0.0,0,0.0
95265,10,1.29,0,0.2152
95266,10,0.92,0,0.1973
95267,10,0.0,0,0.0
95268,10,0.81,0,0.1944
95269,10,1.16,0,0.1154
95270,10,2.26,0,0.1798
95271,9,25.14,0,0.7472
95272,10,19.12,0,0.7152
95273,9,10.4,0,0.7333
95274,10,0.56,0,0.067
95275,10,4.92,0,0.6771
95276,10,10.09,0,0.6559
95277,9,19.15,0,0.9445
95278,9,30.48,0,0.9179
95279,9,10.49,0,0.8259
95280,10,4.71,0,0.7132
95281,10,0.19,0,0.0192
95282,10,0.43,0,0.2156
95283,10,0.0,0,0.0
95284,10,0.0,0,0.0
95285,10,2.53,0,0.1764
95286,10,0.0,0,0.0
95287,10,0.14,0,0.0135
95288,10,0.91,0,0.0902
95289,10,0.0,0,0.0
95290,10,0.0,0,0.0
95291,8,3.16,0,0.9249
95292,10,3.5,0,0.2552
95293,10,5.33,0,0.3546
95294,10,4.43,0,0.5249
95295,10,2.27,0,0.2199
95296,10,4.31,0,0.3868
95297,10,12.45,0,0.771
95298,10,1.41,0,0.2304
95299,10,6.47,0,0.3184
95300,10,14.22,0,0.5676
95301,10,14.27,0,0.7109
